=== FULL RUN PLAN (Day 8, 2026-08-16) ===
benchmarks : ['tr_mmlu', 'tumlu_tr', 'halluverse_tr', 'ragturk_formal5k']
models     : ['gpt-5.6-luna', 'mimo-v2.5', 'deepseek-v4-flash']
probes     : ['M1', 'M2a', 'M2b_A', 'M2b_B', 'M2b_C'] (+2 translation calls per item, lazy; +1 gold_TR->EN per RAGTurk item)
n per benchmark sample (seed 42) : {'tr_mmlu': 200, 'tumlu_tr': 200, 'halluverse_tr': 200, 'ragturk_formal5k': 200}
planned answer calls: 11400 | translations: 1600 | RAGTurk gold->EN: 200 | TOTAL ~13200
estimated cost (documented rates only; mimo excluded, tokens counted): $0.7910  [cap $2.00]
fix 2 retry-hard: gpt-5.6-luna x ragturk_formal5k (surface>2000 chars or item-recurrence), max 4 retries
fix 3 matcher: qa_matcher.py strict (precision 1.000 / recall 0.371 on labeled set); arm-C scored vs EN-translated gold
fix 4 spend checkpoints: every 500 calls -> spend_full_2026-08-16.jsonl
resume: 979 calls already logged -> skipping, 10674 to run (translation cache re-seeded: 127 items, gold-EN cache: 0; prior events in log: 3)
[EXC] tr_mmlu|gpt-5.6-luna|M2b_B|126: KeyError: 'backtr_tr'
[tr_mmlu/mimo-v2.5/M2b_B 153] ok retries=0 tok=531 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 156] ok retries=0 tok=262 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 155] ok retries=0 tok=446 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 158] ok retries=0 tok=285 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 154] ok retries=0 tok=744 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 159] ok retries=0 tok=396 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 162] ok retries=0 tok=171 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 161] ok retries=0 tok=299 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 163] ok retries=0 tok=222 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 160] ok retries=0 tok=492 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 165] ok retries=0 tok=152 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 167] ok retries=0 tok=312 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 157] ok retries=0 tok=1097 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 169] ok retries=0 tok=113 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 168] ok retries=0 tok=291 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 166] ok retries=0 tok=565 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 170] ok retries=0 tok=289 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 171] ok retries=0 tok=452 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 172] ok retries=0 tok=455 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 175] ok retries=0 tok=189 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 164] ok retries=0 tok=1112 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 176] ok retries=0 tok=159 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 174] ok retries=0 tok=291 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 179] ok retries=0 tok=154 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 173] ok retries=0 tok=680 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 180] ok retries=0 tok=157 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 178] ok retries=0 tok=330 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 183] ok retries=0 tok=135 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 184] ok retries=0 tok=238 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 182] ok retries=0 tok=463 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 185] ok retries=0 tok=546 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 177] ok retries=0 tok=1097 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 181] ok retries=0 tok=1003 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 189] ok retries=0 tok=268 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 190] ok retries=0 tok=306 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 187] ok retries=0 tok=908 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 186] ok retries=0 tok=1089 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 192] ok retries=0 tok=222 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 193] ok retries=0 tok=71 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 194] ok retries=0 tok=310 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 188] ok retries=0 tok=1090 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 196] ok retries=0 tok=143 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 195] ok retries=0 tok=267 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 197] ok retries=0 tok=192 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 0] ok retries=0 tok=136 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 1] ok retries=0 tok=389 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 198] ok retries=0 tok=614 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 191] ok retries=0 tok=1153 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 4] ok retries=0 tok=188 cost≈None
[tr_mmlu/mimo-v2.5/M2b_B 199] ok retries=0 tok=838 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 3] ok retries=0 tok=429 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 5] ok retries=0 tok=176 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 6] ok retries=0 tok=196 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 9] ok retries=0 tok=173 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 7] ok retries=0 tok=348 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 10] ok retries=0 tok=170 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 8] ok retries=0 tok=353 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 12] ok retries=0 tok=323 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 2] ok retries=0 tok=1095 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 11] ok retries=0 tok=435 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 15] ok retries=0 tok=385 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 13] ok retries=0 tok=790 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 16] ok retries=0 tok=708 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 14] ok retries=0 tok=899 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 19] ok retries=0 tok=239 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 20] ok retries=0 tok=271 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 21] ok retries=0 tok=128 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 23] ok retries=0 tok=156 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 22] ok retries=0 tok=202 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 17] ok retries=0 tok=1108 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 24] ok retries=0 tok=224 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 25] ok retries=0 tok=209 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 26] ok retries=0 tok=141 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 18] ok retries=0 tok=966 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 28] ok retries=0 tok=380 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 31] ok retries=0 tok=143 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 30] ok retries=0 tok=415 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 32] ok retries=0 tok=174 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 29] ok retries=0 tok=498 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 33] ok retries=0 tok=187 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 36] ok retries=0 tok=315 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 34] ok retries=0 tok=349 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 37] ok retries=0 tok=178 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 27] ok retries=0 tok=1118 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 38] ok retries=0 tok=202 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 39] ok retries=0 tok=450 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 41] ok retries=0 tok=373 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 40] ok retries=0 tok=551 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 43] ok retries=0 tok=137 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 42] ok retries=0 tok=348 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 35] ok retries=0 tok=1117 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 46] ok retries=0 tok=326 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 48] ok retries=0 tok=164 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 44] ok retries=0 tok=472 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 49] ok retries=0 tok=145 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 50] ok retries=0 tok=124 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 45] ok retries=0 tok=627 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 51] ok retries=0 tok=102 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 52] ok retries=0 tok=179 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 55] ok retries=0 tok=176 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 56] ok retries=0 tok=137 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 47] ok retries=0 tok=842 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 57] ok retries=0 tok=385 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 59] ok retries=0 tok=172 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 60] ok retries=0 tok=148 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 53] ok retries=0 tok=1135 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 54] ok retries=0 tok=996 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 63] ok retries=0 tok=207 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 62] ok retries=0 tok=249 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 58] ok retries=0 tok=1094 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 64] ok retries=0 tok=536 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 61] ok retries=0 tok=841 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 67] ok retries=0 tok=147 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 68] ok retries=0 tok=246 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 65] ok retries=0 tok=686 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 69] ok retries=0 tok=232 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 71] ok retries=0 tok=187 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 66] ok retries=0 tok=484 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 73] ok retries=0 tok=215 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 72] ok retries=0 tok=262 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 74] ok retries=0 tok=193 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 75] ok retries=0 tok=424 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 70] ok retries=0 tok=801 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 76] ok retries=0 tok=423 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 79] ok retries=0 tok=136 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 80] ok retries=0 tok=187 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 78] ok retries=0 tok=240 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 81] ok retries=0 tok=126 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 77] ok retries=0 tok=592 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 85] ok retries=0 tok=181 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 84] ok retries=0 tok=348 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 87] ok retries=0 tok=145 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 88] ok retries=0 tok=94 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 86] ok retries=0 tok=192 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 90] ok retries=0 tok=580 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 82] ok retries=0 tok=1200 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 91] ok retries=0 tok=149 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 92] ok retries=0 tok=173 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 83] ok retries=0 tok=1097 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 94] ok retries=0 tok=171 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 95] ok retries=0 tok=301 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 93] ok retries=0 tok=388 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 89] ok retries=0 tok=964 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 97] ok retries=0 tok=105 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 99] ok retries=0 tok=109 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 96] ok retries=0 tok=323 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 98] ok retries=0 tok=185 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 100] ok retries=0 tok=167 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 102] ok retries=0 tok=110 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 104] ok retries=0 tok=111 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 106] ok retries=0 tok=157 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 107] ok retries=0 tok=124 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 105] ok retries=0 tok=234 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 109] ok retries=0 tok=111 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 101] ok retries=0 tok=708 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 110] ok retries=0 tok=210 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 111] ok retries=0 tok=218 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 113] ok retries=0 tok=391 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 112] ok retries=0 tok=321 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 103] ok retries=0 tok=1106 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 114] ok retries=0 tok=169 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 116] ok retries=0 tok=214 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 108] ok retries=0 tok=1108 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 118] ok retries=0 tok=157 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 115] ok retries=0 tok=788 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 119] ok retries=0 tok=311 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 121] ok retries=0 tok=142 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 122] ok retries=0 tok=201 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 123] ok retries=0 tok=173 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 120] ok retries=0 tok=445 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 124] ok retries=0 tok=173 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 117] ok retries=0 tok=1093 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 128] ok retries=0 tok=96 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 129] ok retries=0 tok=126 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 126] ok retries=0 tok=491 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 125] ok retries=0 tok=744 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 131] ok retries=0 tok=179 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 130] ok retries=0 tok=220 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 134] ok retries=0 tok=133 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 127] ok retries=0 tok=798 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 132] ok retries=0 tok=423 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 136] ok retries=0 tok=128 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 133] ok retries=0 tok=483 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 138] ok retries=0 tok=177 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 140] ok retries=0 tok=195 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 139] ok retries=0 tok=162 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 137] ok retries=0 tok=459 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 141] ok retries=0 tok=147 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 142] ok retries=0 tok=160 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 144] ok retries=0 tok=151 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 135] ok retries=0 tok=894 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 143] ok retries=0 tok=328 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 146] ok retries=0 tok=201 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 147] ok retries=0 tok=112 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 150] ok retries=0 tok=199 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 151] ok retries=0 tok=160 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 149] ok retries=0 tok=332 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 145] ok retries=0 tok=617 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 152] ok retries=0 tok=219 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 155] ok retries=0 tok=140 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 153] ok retries=0 tok=348 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 156] ok retries=0 tok=265 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 154] ok retries=0 tok=532 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 158] ok retries=0 tok=186 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 160] ok retries=0 tok=171 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 159] ok retries=0 tok=252 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 162] ok retries=0 tok=134 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 148] ok retries=0 tok=1122 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 163] ok retries=0 tok=223 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 165] ok retries=0 tok=135 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 157] ok retries=0 tok=1094 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 166] ok retries=0 tok=538 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 161] ok retries=0 tok=1098 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 169] ok retries=0 tok=101 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 168] ok retries=0 tok=570 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 164] ok retries=0 tok=1102 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 170] ok retries=0 tok=236 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 172] ok retries=0 tok=240 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 174] ok retries=0 tok=183 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 175] ok retries=0 tok=110 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 167] ok retries=0 tok=1089 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 171] ok retries=0 tok=745 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 178] ok retries=0 tok=164 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 173] ok retries=0 tok=1019 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 179] ok retries=0 tok=172 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 177] ok retries=0 tok=368 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 176] ok retries=0 tok=557 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 180] ok retries=0 tok=117 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 184] ok retries=0 tok=135 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 183] ok retries=0 tok=177 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 181] ok retries=0 tok=207 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 182] ok retries=0 tok=348 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 185] ok retries=0 tok=277 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 187] ok retries=0 tok=416 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 190] ok retries=0 tok=164 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 189] ok retries=0 tok=661 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 192] ok retries=0 tok=275 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 191] ok retries=0 tok=441 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 186] ok retries=0 tok=1096 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 188] ok retries=0 tok=1105 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 193] ok retries=0 tok=229 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 194] ok retries=0 tok=424 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 196] ok retries=0 tok=122 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 195] ok retries=0 tok=245 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 197] ok retries=0 tok=254 cost≈None
[tr_mmlu/mimo-v2.5/M2b_C 199] ok retries=0 tok=194 cost≈None
[tr_mmlu/deepseek-v4-flas/M1 0] ok retries=0 tok=389 cost≈3.71e-05
[tr_mmlu/deepseek-v4-flas/M1 3] ok retries=0 tok=1309 cost≈0.00014014
[tr_mmlu/deepseek-v4-flas/M1 1] ok retries=0 tok=990 cost≈0.0001183
[tr_mmlu/deepseek-v4-flas/M1 2] ok retries=0 tok=947 cost≈0.00011529
[tr_mmlu/deepseek-v4-flas/M1 6] ok retries=0 tok=420 cost≈3.822e-05
[tr_mmlu/deepseek-v4-flas/M1 4] ok retries=0 tok=405 cost≈3.983e-05
[tr_mmlu/mimo-v2.5/M2b_C 198] ok retries=0 tok=1115 cost≈None
[tr_mmlu/deepseek-v4-flas/M1 8] ok retries=0 tok=423 cost≈3.71e-05
[tr_mmlu/deepseek-v4-flas/M1 10] ok retries=0 tok=362 cost≈2.926e-05
[tr_mmlu/deepseek-v4-flas/M1 9] ok retries=0 tok=644 cost≈7.133e-05
[tr_mmlu/deepseek-v4-flas/M1 5] ok retries=0 tok=950 cost≈0.0001155
[tr_mmlu/deepseek-v4-flas/M1 7] ok retries=0 tok=1000 cost≈0.000119
[tr_mmlu/deepseek-v4-flas/M1 13] ok retries=0 tok=330 cost≈3.136e-05
[tr_mmlu/deepseek-v4-flas/M1 12] ok retries=0 tok=546 cost≈6.034e-05
[tr_mmlu/deepseek-v4-flas/M1 14] ok retries=0 tok=344 cost≈3.269e-05
[tr_mmlu/deepseek-v4-flas/M1 15] ok retries=0 tok=555 cost≈5.663e-05
[tr_mmlu/deepseek-v4-flas/M1 11] ok retries=0 tok=939 cost≈0.00011473
[tr_mmlu/deepseek-v4-flas/M1 17] ok retries=0 tok=587 cost≈6.601e-05
[tr_mmlu/deepseek-v4-flas/M1 18] ok retries=0 tok=451 cost≈4.578e-05
[tr_mmlu/deepseek-v4-flas/M1 21] ok retries=0 tok=323 cost≈3.073e-05
[tr_mmlu/deepseek-v4-flas/M1 19] ok retries=0 tok=735 cost≈8.47e-05
[tr_mmlu/deepseek-v4-flas/M1 16] ok retries=0 tok=1047 cost≈0.00012229
[tr_mmlu/deepseek-v4-flas/M1 22] ok retries=0 tok=440 cost≈4.088e-05
[tr_mmlu/deepseek-v4-flas/M1 23] ok retries=0 tok=356 cost≈3.283e-05
[tr_mmlu/deepseek-v4-flas/M1 20] ok retries=0 tok=1207 cost≈0.00013349
[tr_mmlu/deepseek-v4-flas/M1 25] ok retries=0 tok=405 cost≈3.773e-05
[tr_mmlu/deepseek-v4-flas/M1 24] ok retries=0 tok=733 cost≈7.742e-05
[tr_mmlu/deepseek-v4-flas/M1 26] ok retries=0 tok=329 cost≈3.045e-05
[tr_mmlu/deepseek-v4-flas/M1 29] ok retries=0 tok=309 cost≈2.786e-05
[tr_mmlu/deepseek-v4-flas/M1 28] ok retries=0 tok=792 cost≈8.911e-05
[tr_mmlu/deepseek-v4-flas/M1 31] ok retries=0 tok=365 cost≈3.451e-05
[tr_mmlu/deepseek-v4-flas/M1 27] ok retries=0 tok=855 cost≈9.772e-05
[tr_mmlu/deepseek-v4-flas/M1 30] ok retries=0 tok=740 cost≈8.421e-05
[tr_mmlu/deepseek-v4-flas/M1 32] ok retries=0 tok=320 cost≈2.737e-05
[tr_mmlu/deepseek-v4-flas/M1 33] ok retries=0 tok=318 cost≈2.947e-05
[tr_mmlu/deepseek-v4-flas/M1 34] ok retries=0 tok=473 cost≈5.187e-05
[tr_mmlu/deepseek-v4-flas/M1 36] ok retries=0 tok=577 cost≈6.062e-05
[tr_mmlu/deepseek-v4-flas/M1 35] ok retries=0 tok=638 cost≈7.238e-05
[tr_mmlu/deepseek-v4-flas/M1 38] ok retries=0 tok=345 cost≈3.101e-05
[tr_mmlu/deepseek-v4-flas/M1 37] ok retries=0 tok=464 cost≈4.69e-05
[tr_mmlu/deepseek-v4-flas/M1 39] ok retries=0 tok=324 cost≈2.954e-05
[tr_mmlu/deepseek-v4-flas/M1 40] ok retries=0 tok=403 cost≈4.032e-05
[tr_mmlu/deepseek-v4-flas/M1 43] ok retries=0 tok=373 cost≈3.451e-05
[tr_mmlu/deepseek-v4-flas/M1 42] ok retries=0 tok=680 cost≈7.518e-05
[tr_mmlu/deepseek-v4-flas/M1 41] ok retries=0 tok=943 cost≈0.00011501
[tr_mmlu/deepseek-v4-flas/M1 44] ok retries=0 tok=938 cost≈0.00011466
[tr_mmlu/deepseek-v4-flas/M1 47] ok retries=0 tok=394 cost≈3.997e-05
[tr_mmlu/deepseek-v4-flas/M1 45] ok retries=0 tok=951 cost≈0.00011557
[tr_mmlu/deepseek-v4-flas/M1 50] ok retries=0 tok=328 cost≈2.653e-05
[tr_mmlu/deepseek-v4-flas/M1 49] ok retries=0 tok=326 cost≈2.807e-05
[tr_mmlu/deepseek-v4-flas/M1 46] ok retries=0 tok=1053 cost≈0.00012271
[tr_mmlu/deepseek-v4-flas/M1 48] ok retries=0 tok=329 cost≈2.758e-05
[tr_mmlu/deepseek-v4-flas/M1 52] ok retries=0 tok=330 cost≈2.947e-05
